datetime,open,high,low,close,volume,adj_close
2192-12-23 00:00:00,-657.2948852439313,-656.6236709290514,-658.4210329100393,-658.105256761026,934191,-658.1015993224898
2192-12-24 00:00:00,-657.35961512291,-657.0509280429212,-658.1927384445022,-657.4168113934093,526218,-657.2030273218949
2192-12-25 00:00:00,-658.3828808105811,-657.3944198227244,-658.5311955746871,-658.7027330166084,315368,-658.7940407836566
2192-12-26 00:00:00,-658.6781493833888,-658.3532399890124,-659.4982374678319,-658.6985348499051,870713,-658.8387753082047
2192-12-27 00:00:00,-658.447066689767,-657.8970071617539,-658.6295098010859,-658.4295841636723,835090,-658.3939450533053
2192-12-28 00:00:00,-659.6118712443017,-659.5929596544403,-659.6715563818034,-659.4095295026862,312053,-659.4880647152743
2192-12-29 00:00:00,-661.29170581101,-660.6501523200101,-661.3008943928086,-661.5848247959435,810393,-661.8378550439784
2192-12-30 00:00:00,-661.2147962213384,-660.8559141709791,-662.6229872389586,-661.2809118429732,173752,-661.1536525161462
2192-12-31 00:00:00,-660.5153941771641,-659.988361569294,-660.5398514364922,-661.1438621034224,411697,-661.0924029944654
2193-01-01 00:00:00,-660.4753810646657,-659.2915279141367,-661.2424399875936,-660.9604935349706,806487,-660.9991122280471
2193-01-02 00:00:00,-660.4265455948238,-660.2554803166411,-661.3061402740167,-659.585671604735,147006,-659.5702535062879
2193-01-03 00:00:00,-659.0400844814579,-658.8442474848633,-659.3413754938776,-659.5490023209612,782296,-659.5064550768818
2193-01-04 00:00:00,-657.9823476726649,-657.3506521556602,-658.5318762400226,-658.5700415092454,760542,-658.6131132415813
2193-01-05 00:00:00,-658.2596141316275,-658.1959648591358,-659.6998155994874,-657.9729096716105,878606,-657.9859669138366
2193-01-06 00:00:00,-657.5037877243171,-655.8596111028245,-658.2388254510809,-657.5175338428543,352005,-657.4340376651786
2193-01-07 00:00:00,-657.3907711814404,-656.6134637570933,-658.6953024176074,-657.5375064726287,955407,-657.4363782836107
2193-01-08 00:00:00,-659.1561432589511,-657.837932626188,-659.1925022597334,-659.4747760217801,236429,-659.4426602237169
2193-01-09 00:00:00,-658.7997046372907,-658.2963894507202,-659.8815100150975,-658.5109335812972,518880,-658.4946904926711
2193-01-10 00:00:00,-658.4216877288125,-657.7355472470562,-658.7752028749217,-658.9441472946755,371434,-658.914312067041
2193-01-11 00:00:00,-658.0286733293885,-657.3987578794012,-658.6965979470472,-658.0798431104695,859826,-658.0846969718137
2193-01-12 00:00:00,-659.0237529108949,-658.9176356998279,-660.0821400923161,-658.8694822047236,252537,-658.898228532477
2193-01-13 00:00:00,-659.6141146149516,-659.1647114673218,-660.8630977281475,-659.8957870945833,149645,-660.152767923392
2193-01-14 00:00:00,-660.0181536444812,-659.5352378813362,-660.4191239842819,-660.2574180365409,629625,-660.4180654514242
2193-01-15 00:00:00,-658.6473213022367,-656.5429657594589,-660.3926964633182,-658.9994939039315,559470,-659.0782709240403
2193-01-16 00:00:00,-658.3907008967801,-657.5568012251615,-660.0251740004303,-658.413072153331,672687,-658.4983060796237
2193-01-17 00:00:00,-658.9443580264704,-658.6693585425062,-660.4685011887877,-658.9949897385198,151587,-659.2081552127712
2193-01-18 00:00:00,-659.7310073832011,-658.6586215136874,-659.9444401569651,-660.139989385215,302577,-660.0919539775996
2193-01-19 00:00:00,-659.3131073857995,-659.1366668716815,-659.8967816341417,-658.7109538248378,230543,-658.6365557653659
2193-01-20 00:00:00,-661.3954030888996,-661.183270600371,-662.0110821106424,-660.8676804419827,820808,-660.9407365111408
2193-01-21 00:00:00,-661.5626727486075,-661.4474892715772,-662.2215344236946,-661.7254749059595,859483,-661.7200215856479
2193-01-22 00:00:00,-661.2556824339364,-660.3862546577645,-661.9244282475075,-661.9186310547024,902179,-662.3600463324439
2193-01-23 00:00:00,-661.2983195709603,-660.6373213892164,-661.9789302210472,-660.6010488852714,457344,-660.5308826991659
2193-01-24 00:00:00,-661.1187721978795,-660.9867119074253,-662.4409926230401,-661.6717146570561,226616,-661.7685196393718
2193-01-25 00:00:00,-661.1092373843815,-660.4523622378957,-662.0154515671157,-660.992694494312,515673,-661.1728005483384
2193-01-26 00:00:00,-661.4404326087074,-660.3682255962077,-661.8449383856026,-660.9279448121642,842454,-660.8917740118056
2193-01-27 00:00:00,-661.7464102937188,-661.4463288949373,-662.18738265052,-661.5488783414058,356648,-661.5021242185861
2193-01-28 00:00:00,-663.3094828533132,-662.331007289604,-663.5058654186764,-663.5249357398761,676026,-663.3317402282089
2193-01-29 00:00:00,-662.2703430609312,-661.2205764955975,-663.6621224022838,-662.4020009170772,506377,-662.444507242585
2193-01-30 00:00:00,-661.3482650069654,-661.2886086707275,-661.6744936742278,-661.1124997736772,858263,-661.2077481986914
2193-01-31 00:00:00,-660.1662376347462,-659.2538683018198,-660.3883980529555,-660.6611472995054,432549,-660.5386179831313
2193-02-01 00:00:00,-661.0934814182732,-660.4244639633218,-661.1643437899628,-661.2754358984099,306760,-661.2880055978076
2193-02-02 00:00:00,-662.7340155363696,-662.0418460272904,-663.1157595037097,-662.2981673141028,149218,-662.304670955531
2193-02-03 00:00:00,-661.9152190013434,-660.8128400997501,-663.3794069120606,-661.5347164916891,867255,-661.6975297629568
2193-02-04 00:00:00,-661.3787122464925,-661.097602615944,-661.9160900495094,-662.0004997573271,793447,-661.9165088747822
2193-02-05 00:00:00,-662.9835328326591,-662.8067473352592,-664.1723913756875,-662.7477954433217,745785,-662.7157322556376
2193-02-06 00:00:00,-662.5934827537437,-661.7538727964368,-662.9296512674249,-663.0999357233867,975701,-663.0030953281165
2193-02-07 00:00:00,-660.6676169386807,-659.8482228934968,-661.6183540219195,-660.4134964895607,758029,-660.274328014763
2193-02-08 00:00:00,-660.3412017291146,-659.67277377016,-661.3252261498185,-659.6731103525079,559056,-659.5625013520232
2193-02-09 00:00:00,-659.3678806175196,-658.9276140925145,-661.9123955593009,-658.5995274809034,952912,-658.6676315524061
2193-02-10 00:00:00,-659.675536842291,-659.2002027735409,-660.030068611165,-660.0682773287335,836142,-660.2602980700816
2193-02-11 00:00:00,-659.0605543929786,-658.1651388764515,-659.1073343027917,-658.7067699043849,380468,-658.6055881423823
2193-02-12 00:00:00,-657.411777855268,-656.1700095920747,-657.9374815761781,-657.318970188623,229954,-657.2467220393148
2193-02-13 00:00:00,-658.094652880028,-657.0895397166103,-658.1620896060173,-657.8351113630582,432883,-657.8155317916915
2193-02-14 00:00:00,-660.3984772872425,-659.967012052712,-661.1613594917637,-660.0001018655812,500290,-659.9108417331212
2193-02-15 00:00:00,-660.1231705554729,-660.085599854661,-660.1414797907646,-660.7372440086872,479173,-660.5897978583715
2193-02-16 00:00:00,-659.35367276906,-657.7250471426698,-659.4611256391161,-659.699284489272,332739,-659.6825434244051
2193-02-17 00:00:00,-658.122082424907,-657.9621531395014,-658.3803599012593,-657.9989255571858,912363,-657.915880176241
2193-02-18 00:00:00,-658.9000991564386,-657.8891029092366,-660.103062387639,-658.492280927403,360446,-658.4404111185033
2193-02-19 00:00:00,-658.9500787977335,-658.6637071438248,-659.7283607302194,-657.9824466987661,492646,-658.1294706783801
2193-02-20 00:00:00,-659.3709283900532,-658.5501477347143,-659.7526750009422,-659.7408684844869,594356,-659.7304921215799
2193-02-21 00:00:00,-657.2519145847782,-657.0530096773455,-658.2880109733593,-657.2690003950979,890976,-657.2218970892573
2193-02-22 00:00:00,-657.5825512913073,-655.6793614407554,-658.3815529582807,-658.4219695302141,747752,-658.4132086599351
2193-02-23 00:00:00,-658.7668216722882,-658.725535619564,-658.8418336278829,-658.6246226113997,858161,-658.5032688673618
2193-02-24 00:00:00,-657.5706145076841,-656.6943735009897,-658.2082087193689,-657.9386233212973,440894,-658.2132442739733
2193-02-25 00:00:00,-658.5812843632175,-658.3583926120367,-660.0631150216972,-658.091154104779,879483,-658.0614763930456
2193-02-26 00:00:00,-657.65209859701,-656.5265475739881,-657.8250665126916,-657.8290954957457,913637,-657.6532322667015
2193-02-27 00:00:00,-656.9671328616996,-656.4003956086283,-658.8565859944302,-657.0819965512466,583846,-657.0608368917037
2193-02-28 00:00:00,-658.9562339359785,-657.5849677374903,-660.2891779985774,-658.10789913488,750595,-658.0953199766209
2193-03-01 00:00:00,-658.8923564430189,-658.2833623773051,-660.3557125678615,-658.863786260878,245164,-658.8607123129771
2193-03-02 00:00:00,-658.0973412983911,-657.4952849025567,-658.8480751489705,-657.4556310016236,721288,-657.5201683567282
2193-03-03 00:00:00,-657.2276731644097,-656.8142121946905,-657.9739928679936,-657.5227777644307,578418,-657.5665377149076
2193-03-04 00:00:00,-657.2832869208054,-655.9918509651218,-657.8920500726581,-656.8701142489657,706375,-656.8162765281525
2193-03-05 00:00:00,-658.4911547388939,-657.385140458481,-659.303338030352,-659.0591880902289,704955,-658.8930506425688
2193-03-06 00:00:00,-658.5586870946795,-657.063226922588,-658.8748927541843,-658.1297593856056,842136,-658.1047037213322
2193-03-07 00:00:00,-657.9655109884728,-656.4881128884127,-658.7350992677679,-658.234019958811,643584,-658.1853596870401
2193-03-08 00:00:00,-657.5083300906882,-656.6129991428814,-658.1385603458634,-657.6189070617748,510981,-657.6775318727414
2193-03-09 00:00:00,-656.8388417322359,-655.1632989338221,-657.3650035481177,-657.3430630547844,700581,-657.2836174454794
2193-03-10 00:00:00,-657.3733749716864,-656.5731283240023,-657.9168266667804,-657.4000976647318,904163,-657.4617522244243
2193-03-11 00:00:00,-656.5136535907418,-656.0285942847327,-656.818405622958,-656.7689871949003,576533,-656.6671774687497
2193-03-12 00:00:00,-656.1666285410007,-655.2799980110681,-656.2345659599753,-655.8842632887005,940887,-655.8223082457795
2193-03-13 00:00:00,-655.7707526622216,-653.9452866616136,-657.1829140804749,-655.0480523099683,664946,-654.9186556118714
2193-03-14 00:00:00,-653.9255952169368,-652.8568254047348,-654.2244752412847,-654.0525576037808,569608,-654.0509115314684
2193-03-15 00:00:00,-654.2022491875484,-653.5343963428766,-654.4458218435944,-654.8241277159921,910410,-654.6969629329726
2193-03-16 00:00:00,-654.5271081231505,-653.8570414793147,-654.9188941333472,-654.8249581536495,137553,-654.6754233507188
2193-03-17 00:00:00,-654.7893473980724,-654.0305085191062,-655.1901918605457,-655.11069456122,428454,-655.2334824069537
2193-03-18 00:00:00,-654.1033053999158,-653.6756504392956,-656.4843352411386,-654.5621409932892,715134,-654.5228449130915
2193-03-19 00:00:00,-653.8340976285027,-653.7052245371607,-654.0201799055375,-653.6631218088461,516819,-653.9738212828421
2193-03-20 00:00:00,-653.7296684340381,-652.233122780494,-655.5109645144856,-653.5266031462643,522509,-653.5085037759326
2193-03-21 00:00:00,-653.5006526890262,-652.7417808869747,-654.7756148951605,-653.6887637006322,280129,-653.6221884946189
2193-03-22 00:00:00,-652.6038819416283,-651.8306000853189,-653.6890448159747,-653.47440850026,603047,-653.4398835012547
2193-03-23 00:00:00,-651.6277451793828,-650.8649867384588,-652.8864619102538,-651.5462285066566,527023,-651.4563698189271
2193-03-24 00:00:00,-652.9261162827047,-652.5776213172026,-654.3972218765119,-653.3256176160538,238056,-653.3242000830785
2193-03-25 00:00:00,-652.5610677312086,-650.6493109509215,-652.835718736958,-653.0065460582383,761144,-653.072589167047
2193-03-26 00:00:00,-651.5488544977071,-649.6570137146338,-654.1401584613841,-651.5422376993919,512017,-651.582884384804
2193-03-27 00:00:00,-652.8076141238586,-652.1366453600227,-653.2687719253539,-652.718163775473,444541,-652.7031734649142
2193-03-28 00:00:00,-654.1296014197015,-653.8647917047593,-655.6957018964815,-654.7936367106064,336387,-654.6529087224346
2193-03-29 00:00:00,-654.482341319638,-653.9488143784071,-655.1215636969943,-653.5926207963903,643376,-653.6678658686935
2193-03-30 00:00:00,-655.574949294902,-654.3609512515624,-655.6039319746448,-655.076869303009,265398,-655.1931450102596
2193-03-31 00:00:00,-653.7395835740783,-651.9453245146302,-654.8413232071447,-652.4339630081715,185493,-652.3208925482387
2193-04-01 00:00:00,-653.9194102408777,-653.4153906067914,-654.4865413749092,-653.8886905191362,504072,-653.9150476013704
2193-04-02 00:00:00,-653.8861567082417,-652.6813622255719,-654.0604882460664,-653.606907645937,198127,-653.6890430866071
2193-04-03 00:00:00,-654.6856323243139,-654.1803428319166,-655.0909346373265,-654.6089469226803,852325,-654.7929295285068
2193-04-04 00:00:00,-654.4913889935987,-652.827930729694,-655.7839313276713,-654.4720922903307,858953,-654.3738844702979
2193-04-05 00:00:00,-654.3519794221406,-653.8169945837411,-655.0519760841188,-654.4510983862284,374915,-654.5870846757434
2193-04-06 00:00:00,-653.0054442818292,-652.8464883627225,-653.9985469431537,-653.5995625387883,665799,-653.5253410743601
2193-04-07 00:00:00,-653.5699553622699,-652.0111665890355,-654.0348404176303,-653.9648278033898,715469,-653.8941043539496
2193-04-08 00:00:00,-652.3150083857012,-651.5956894365062,-652.6801271702931,-652.9911828637283,278466,-653.0245273146343
2193-04-09 00:00:00,-650.942063513226,-650.1123446832562,-651.6894002916356,-651.3469521663317,362529,-651.3257944750079
2193-04-10 00:00:00,-650.7224594437039,-649.2179100016461,-652.2293678136986,-651.3592146966747,914323,-651.2698873012487
2193-04-11 00:00:00,-651.4408191803885,-649.8486027310154,-651.548006371019,-651.0516147287732,768038,-651.0189924305253
2193-04-12 00:00:00,-651.3818456088854,-651.157012173374,-651.8555630165775,-651.0191360550956,834844,-651.0007290922658
2193-04-13 00:00:00,-650.7041284263859,-649.8792986462623,-652.0532321325843,-650.3796769841985,158246,-650.3299122636769
2193-04-14 00:00:00,-651.5304724860046,-649.8033804143079,-652.1914187337785,-651.9817905587881,727622,-652.0021231362555
2193-04-15 00:00:00,-652.0760673520957,-651.8591905270138,-652.6636373177951,-651.8105010578337,716449,-651.7006279635814
2193-04-16 00:00:00,-654.2509535463279,-653.9602373158484,-654.620927198023,-654.0553238908565,738889,-654.1464317682655
2193-04-17 00:00:00,-654.9529876288851,-654.8863412748685,-656.0465506566186,-654.7013491883384,550040,-654.7415297310915
2193-04-18 00:00:00,-655.4953060518702,-654.5637895763304,-655.6105095006253,-655.3126301935174,151817,-655.2862958620537
2193-04-19 00:00:00,-654.3768586158023,-652.5077426522029,-655.5996353555515,-653.7631183067219,233701,-653.7622254288575
2193-04-20 00:00:00,-652.0482357113835,-651.2887750679829,-652.3908066904625,-652.0127058660341,985913,-652.1470539200287
2193-04-21 00:00:00,-650.4795418581186,-649.145277150104,-651.0815983810918,-650.0733937082767,189664,-650.1671486721109
2193-04-22 00:00:00,-650.4179473678016,-649.4014033355411,-652.7291724742595,-649.7195803902503,781152,-649.7486389500656
2193-04-23 00:00:00,-648.7117245936007,-648.6152573388266,-648.751338976628,-647.6654250709814,246979,-647.6103176792196
2193-04-24 00:00:00,-649.2306806017117,-648.803346376931,-650.1662239395318,-649.1761031663785,324873,-649.2508559564842
2193-04-25 00:00:00,-647.6975116731602,-646.1793343169086,-649.7286504596531,-648.931000934907,468160,-648.9028620993545
2193-04-26 00:00:00,-650.0814547846782,-649.800189997952,-650.1830025537596,-649.5509603721238,461768,-649.5948878550588
2193-04-27 00:00:00,-649.649283410492,-648.4077888699491,-650.1776685701793,-649.7201983296608,785839,-649.6086579248047
2193-04-28 00:00:00,-648.8187709840919,-648.1692512349164,-649.0555632322207,-648.3331476913751,767495,-648.1696337445236
2193-04-29 00:00:00,-648.8257011532197,-648.233050890681,-650.8135811837155,-648.2587702927444,346184,-648.3969663326982
2193-04-30 00:00:00,-649.6042589741409,-649.2858458372291,-650.8533976229595,-649.1375045330965,234699,-649.1437890607403
2193-05-01 00:00:00,-648.6512376568103,-647.210102337317,-649.230114962757,-648.5414915836052,855924,-648.5619639508274
2193-05-02 00:00:00,-647.823419496662,-647.1710070283697,-648.3261549187314,-647.2222976878764,784087,-647.336576551327
2193-05-03 00:00:00,-647.1206299952698,-644.8351906320271,-647.4985646664052,-646.9883113602298,507108,-647.123722401054
2193-05-04 00:00:00,-647.7735557619901,-647.5119523149186,-649.1854922825689,-647.7718552966667,964228,-647.6688055146759
2193-05-05 00:00:00,-647.7570920364961,-644.6361262580833,-649.0016934129117,-648.0009567075118,822837,-647.859485352623
2193-05-06 00:00:00,-646.7560109336505,-646.5185627657786,-647.8236029457893,-646.9373095368652,833397,-646.9046142361715
2193-05-07 00:00:00,-647.5656742732274,-646.7874976069843,-648.2906245970696,-647.1693632945578,467044,-647.1343714676086
2193-05-08 00:00:00,-648.1960150828296,-647.4609590276013,-648.3222975004999,-647.9158781874459,450537,-647.9480588495209
2193-05-09 00:00:00,-647.7177291994501,-647.6616610867499,-648.2578881159329,-648.3765437972007,244595,-648.3592611927039
2193-05-10 00:00:00,-647.767093064197,-647.2818212107429,-648.509330625878,-646.4249577983596,594507,-646.4370003186841
2193-05-11 00:00:00,-648.4366099189158,-647.6388640263746,-648.6438360057741,-649.1109441879148,339576,-649.064129688463
2193-05-12 00:00:00,-647.5098075066827,-647.1324912349401,-647.5804898655495,-647.9933845024207,548270,-647.9652646007912
2193-05-13 00:00:00,-647.1037227563768,-646.5103875436238,-647.3780689887536,-646.7910948331231,862557,-646.6094398137841
2193-05-14 00:00:00,-645.2878830831286,-644.5626668771494,-645.9683212168732,-644.58540533916,598944,-644.3973816569843
2193-05-15 00:00:00,-644.853753999346,-644.7287944007871,-647.0306453141161,-644.4720455835383,267879,-644.4453307603885
2193-05-16 00:00:00,-645.6587519083959,-645.0120137802869,-646.291012459247,-644.9688584291118,291072,-644.8353784266393
2193-05-17 00:00:00,-646.0229568938735,-644.6418859928862,-646.6646378955926,-644.6461766282125,162236,-644.7344064025183
2193-05-18 00:00:00,-646.4050884400415,-645.3757090720869,-648.324796428562,-646.4582043517012,916320,-646.2970148249256
2193-05-19 00:00:00,-645.6027430737348,-645.2799118502311,-647.4899988251924,-645.944045732176,653688,-646.0080584101095
2193-05-20 00:00:00,-646.048601004206,-644.8429319390021,-647.2661040237707,-645.6606111377727,480798,-645.6131479049216
2193-05-21 00:00:00,-647.3530323716216,-647.1482809137485,-647.5974843558961,-647.1390544687717,969939,-647.0383283143377
2193-05-22 00:00:00,-649.5727657662247,-649.5254064933268,-652.4201547929287,-649.814509550566,642166,-649.7507963091373
2193-05-23 00:00:00,-649.1446283997424,-648.9385789041944,-649.9899193825139,-648.7535853086572,124258,-648.777683336703
2193-05-24 00:00:00,-649.1315403529537,-648.0694402385359,-649.3095750120383,-649.1275682640103,668397,-649.098159994962
2193-05-25 00:00:00,-647.9790714189176,-646.8330772499344,-647.990499044237,-648.1426034330486,816887,-648.1799206142033
2193-05-26 00:00:00,-648.7999345011528,-647.5327456595052,-648.834764044602,-648.5398963931856,132110,-648.7420891526127
2193-05-27 00:00:00,-649.5555994869745,-649.5188512387363,-650.9296671580729,-649.4737923140955,850267,-649.4611910963068
2193-05-28 00:00:00,-649.2981674130749,-648.0423120722081,-649.6256704500405,-650.1522571384571,642749,-650.1428509205692
2193-05-29 00:00:00,-647.5394266510772,-646.6295490114603,-649.412406240384,-646.5301366212129,189043,-646.4025363728626
2193-05-30 00:00:00,-647.5925543848888,-646.9339574971245,-648.4984254250985,-647.5117378036476,499021,-647.4031305545716
2193-05-31 00:00:00,-647.6272074967515,-645.741176158883,-648.3479018621285,-647.4097845174581,462489,-647.4604297116466
2193-06-01 00:00:00,-649.8591682500086,-648.9246401548018,-650.6663933218663,-648.970504259477,792831,-649.1148422112237
2193-06-02 00:00:00,-650.9013180622363,-650.4296941465133,-652.5432837715989,-651.2940765599635,968747,-651.2472966704024
2193-06-03 00:00:00,-650.7324217424691,-649.6382356060953,-650.8314425451365,-650.8534883305007,631793,-650.867959909657
2193-06-04 00:00:00,-650.6907975413877,-650.635178287735,-651.5822713219148,-651.4868746990758,405903,-651.5813238971016
2193-06-05 00:00:00,-650.3974593295949,-649.9134608717301,-652.1579656818183,-650.0379631344873,606978,-649.9360150910842
2193-06-06 00:00:00,-651.5081469731834,-650.5665144624453,-652.0923802665088,-652.1782837047355,307282,-652.0691487246216
2193-06-07 00:00:00,-652.6038405473358,-651.7479414329761,-652.7442749470888,-653.0418546512041,112783,-653.1203893925264
2193-06-08 00:00:00,-653.7494839235555,-653.7175679523092,-653.7644082367112,-653.5938864923148,460840,-653.5673686130789
2193-06-09 00:00:00,-655.1562399833258,-654.4047858338968,-656.2162026586755,-654.7468863153517,106632,-654.529917940376
2193-06-10 00:00:00,-654.3496836560965,-654.1843706198457,-654.4648601956053,-654.1641309869858,986190,-654.2575797394907
2193-06-11 00:00:00,-653.5882208018224,-652.6770540379883,-653.846120119923,-653.1488251516618,899661,-653.3427179398076
2193-06-12 00:00:00,-652.9590319183789,-652.2960480587201,-653.3033836110853,-652.0459275528432,790777,-651.9814159370757
2193-06-13 00:00:00,-651.3210273157563,-650.4803797080498,-651.4197622217155,-651.2725767935788,716912,-651.1791575529479
2193-06-14 00:00:00,-650.2455806448376,-650.0241187333454,-650.2910267841974,-650.0460151520707,836636,-650.0995402416121
2193-06-15 00:00:00,-648.9004565751492,-648.1024129769403,-649.0185542131413,-648.4810881979975,956665,-648.5212941032189
2193-06-16 00:00:00,-649.4583334312224,-646.9683210585308,-649.7582869228369,-649.1597126154256,306975,-649.1305634165965
2193-06-17 00:00:00,-648.8707283861763,-648.8122686174102,-650.6568511135898,-648.5361973879844,936288,-648.3983608171054
2193-06-18 00:00:00,-648.8158059669474,-646.9417963432064,-649.0760303645683,-648.957725431738,299438,-649.0212462155401
2193-06-19 00:00:00,-647.1708470185661,-645.5701840165483,-648.0959824143107,-647.0800465351398,340328,-647.0919393694306
2193-06-20 00:00:00,-644.9701359686962,-644.6574131038974,-645.0105182006806,-644.5286225608276,863640,-644.5187186514843
2193-06-21 00:00:00,-643.8034312469985,-642.8147524643927,-643.8417313497501,-643.8789451216339,596886,-643.8764748368314
2193-06-22 00:00:00,-644.6310445831718,-643.8363434954102,-644.7788574089423,-644.3766542602534,857822,-644.3011577819954
2193-06-23 00:00:00,-642.9954692562417,-641.1895194587929,-643.8043790387126,-643.197399879053,835081,-643.1268741471661
2193-06-24 00:00:00,-643.7173516953097,-643.5294946383539,-644.3485639119152,-643.2363440389023,844641,-643.5152150336726
2193-06-25 00:00:00,-643.9040744595886,-642.400267070962,-645.0237345410405,-644.3055572187288,973091,-644.2098911657158
2193-06-26 00:00:00,-643.4219363389124,-642.117423234869,-644.0156049025888,-643.9298645153627,489653,-643.9845476852432
2193-06-27 00:00:00,-644.5733427340193,-644.316719808386,-644.7321529891733,-643.7828750849053,954459,-643.822839677831
2193-06-28 00:00:00,-646.6565584445359,-645.5681239679429,-647.6460992127729,-645.7995343956928,273925,-645.8764805812228
2193-06-29 00:00:00,-647.340605689307,-646.7969248971629,-647.5466895400809,-646.9887573497789,863454,-646.9137018397049
2193-06-30 00:00:00,-647.153073643338,-646.661053815578,-648.1666247560586,-647.9895861556968,335878,-648.0244654848476
2193-07-01 00:00:00,-646.2453496025774,-645.4329586696604,-646.2826865826266,-647.5710805541951,513522,-647.6030552856838
2193-07-02 00:00:00,-647.0908261040272,-645.7323348029789,-647.0975594662721,-647.3402707885712,527587,-647.3062254778999
2193-07-03 00:00:00,-647.4708940385206,-645.9880529266566,-648.1153888171491,-648.1472659973999,349126,-648.2462668045805
2193-07-04 00:00:00,-648.1157253913248,-647.8201207269076,-648.428270590971,-648.2753846949,589457,-648.1993349926789
2193-07-05 00:00:00,-647.9236580514295,-647.0938704759005,-648.1623338969248,-648.2288411677025,632922,-648.1171075737055
2193-07-06 00:00:00,-647.875218356016,-647.6395300232027,-649.1476722670434,-647.350369576018,317241,-647.370414862408
2193-07-07 00:00:00,-647.997233964339,-645.9427242156139,-648.0390358750641,-647.7850708797463,173287,-647.9516792743484
2193-07-08 00:00:00,-649.2154432118557,-649.1194980777858,-650.7805701053136,-649.1674617994146,843938,-649.2802749419816
2193-07-09 00:00:00,-649.1017246418091,-648.525131412037,-649.7168927648206,-648.454400508355,804979,-648.4916816909089
2193-07-10 00:00:00,-649.7816914208291,-649.3824366960974,-650.2452052879814,-650.0787594819815,135549,-649.9974254383335
2193-07-11 00:00:00,-651.8046882039433,-651.5630314041999,-652.1819611885771,-652.3090498149112,146023,-652.3365547086365
2193-07-12 00:00:00,-651.561547200057,-651.499267351609,-652.4960303718447,-652.0784107997016,944766,-652.1581412349793
2193-07-13 00:00:00,-650.7546718054725,-650.1226127031639,-651.5868322091321,-650.8874524752248,529474,-650.8650239646329
2193-07-14 00:00:00,-650.8039821474068,-650.0826937680094,-652.2032971659557,-650.8295842842264,235082,-650.8824959662888
2193-07-15 00:00:00,-651.041765036545,-650.3115077571384,-652.623837234327,-650.7461718539633,530632,-650.8680289553636
2193-07-16 00:00:00,-652.5640223151983,-651.6115036530676,-653.5662947268174,-651.9335980598369,658639,-652.0560357378836
2193-07-17 00:00:00,-651.8739792327415,-651.1369371210916,-652.3797105304427,-652.0884102214891,950083,-652.2044792029305
2193-07-18 00:00:00,-650.3362077191272,-649.3690597558817,-651.0215504763939,-649.4378609322807,195349,-649.6018737061663
2193-07-19 00:00:00,-651.5996038267759,-650.7126250829438,-652.0915188787618,-651.5346746468725,683711,-651.6582450773313
2193-07-20 00:00:00,-651.3238890839506,-651.1967551904534,-651.953320552235,-651.87218349315,492465,-651.9668021368948
2193-07-21 00:00:00,-651.6405048736361,-650.4949590005282,-652.7227048044535,-652.0647628353363,735540,-651.9743359529253
2193-07-22 00:00:00,-652.8589011774261,-652.773496347545,-653.1490893614716,-652.7842831718029,797293,-652.7514211498055
2193-07-23 00:00:00,-651.8939212036037,-650.9018402162365,-652.0451765787392,-651.9614888410613,764589,-651.9061043060874
2193-07-24 00:00:00,-653.8027236408863,-653.1342674585538,-657.0907997408264,-653.7895617675568,330063,-653.8051961371774
2193-07-25 00:00:00,-653.891844374668,-653.7223413608642,-655.0295111642998,-654.0941553624564,703682,-654.00017714468
2193-07-26 00:00:00,-654.6823413557764,-653.8581425506724,-654.8333700443311,-654.3359878965098,282698,-654.3309601187119
2193-07-27 00:00:00,-655.4516709187976,-653.4401463518755,-657.3023198153656,-655.8730059684636,392905,-655.9644863143067
2193-07-28 00:00:00,-655.7472361791672,-654.3032045849236,-657.4407796045958,-656.0579326478207,385312,-656.1653434881804
2193-07-29 00:00:00,-656.4920872338645,-656.1589689114251,-657.1214945535701,-656.1650203834577,673616,-656.2183512103019
2193-07-30 00:00:00,-658.182330081053,-657.3530366706195,-659.1669693654511,-657.2789229337612,616302,-657.2805392060297
2193-07-31 00:00:00,-658.1325060483543,-656.8873925068955,-658.2346174532702,-658.9676995469675,904826,-658.9304272925233
2193-08-01 00:00:00,-657.6164147616024,-656.9577547923909,-658.2156398472922,-657.4398761173017,443116,-657.3989588870461
2193-08-02 00:00:00,-657.5246110917285,-657.0308883926809,-657.6993033404426,-658.5384685064192,633276,-658.5459819337203
2193-08-03 00:00:00,-657.3872846913592,-655.2287071795148,-657.4933731740923,-657.7137627511985,972667,-657.6268175932486
2193-08-04 00:00:00,-656.8621707832976,-655.2942921084997,-659.2664928705955,-656.7147566643208,369571,-656.7050247874954
2193-08-05 00:00:00,-655.3729764096933,-655.1840823377129,-656.0464553864256,-655.626753570693,192362,-655.9207446519639
2193-08-06 00:00:00,-656.4929058078567,-655.9541286178361,-657.6513321402759,-657.1280301723629,109989,-657.1635221557034
2193-08-07 00:00:00,-656.8294312060859,-655.513282642156,-658.1159778374312,-657.5433578350493,369923,-657.5521032061589
2193-08-08 00:00:00,-656.8765912996905,-655.8603822211863,-657.5427416598724,-656.2042698166633,207867,-656.0916921266529
2193-08-09 00:00:00,-657.9149821103633,-657.5672528874728,-658.1160802814941,-657.0371723993806,740469,-657.0492783371841
2193-08-10 00:00:00,-658.1963928174897,-658.1497388285301,-660.0964433494934,-658.380565064509,313997,-658.3684897989942
